58732.843957	2284539200.000	   9.061	4171
58732.843969	2284539200.000	   5.548	4171
58732.843981	2284539300.000	   7.025	4171
58732.843992	2284539300.000	   9.449	4171
58732.844004	2284539300.000	   5.714	4171
58732.844015	2284539400.000	   8.852	4171
58732.844027	2284539400.000	   9.319	4171
58732.844038	2284539400.000	   6.125	4171
58732.844050	2284539500.000	   9.007	4171
58732.844062	2284539500.000	   8.643	4171
58732.844073	2284539600.000	   5.378	4171
58732.844085	2284539600.000	   8.780	4171
58732.844096	2284539600.000	   8.705	4171
58732.844108	2284539700.000	   6.454	4171
58732.844119	2284539700.000	   9.910	4171
58732.844131	2284539700.000	   7.610	4171
58732.844143	2284539800.000	   6.073	4171
58732.844154	2284539800.000	   8.490	4171
58732.844166	2284539800.000	   7.350	4171
58732.844177	2284539900.000	   6.122	4171
58732.844189	2284539900.000	   8.970	4171
58732.844200	2284539900.000	   6.855	4171
58732.844212	2284540000.000	   7.590	4171
58732.844224	2284540000.000	   8.908	4171
58732.844235	2284540000.000	   6.017	4171
58732.844247	2284540100.000	   8.285	4171
58732.844258	2284540100.000	   8.471	4171
58732.844281	2284540200.000	   8.424	4171
58732.844293	2284540200.000	   7.978	4171
58732.844305	2284540300.000	   5.211	4171
58732.844316	2284540300.000	   8.747	4171
58732.844328	2284540300.000	   6.732	4171
58732.844339	2284540400.000	   6.985	4171
58732.844351	2284540400.000	   8.719	4171
58732.844362	2284540400.000	   6.528	4171
58732.844374	2284540500.000	   6.609	4171
58732.844386	2284540500.000	   9.574	4171
58732.844397	2284540500.000	   5.504	4171
58732.844409	2284540600.000	   6.710	4171
58732.844420	2284540600.000	   9.279	4171
58732.844443	2284540700.000	   9.668	4171
58732.844455	2284540700.000	   7.487	4171
58732.844467	2284540800.000	   5.909	4171
58732.844478	2284540800.000	   9.549	4171
58732.844490	2284540800.000	   6.876	4171
58732.844501	2284540900.000	   7.228	4171
58732.844513	2284540900.000	   8.929	4171
58732.844525	2284540900.000	   6.116	4171
58732.844536	2284541000.000	   8.012	4171
58732.844548	2284541000.000	   8.732	4171
58732.844559	2284541000.000	   5.771	4171
58732.844571	2284541100.000	   8.676	4171
58732.844582	2284541100.000	   8.457	4171
58732.844594	2284541200.000	   5.082	4171
58732.844606	2284541200.000	   9.865	4171
58732.844617	2284541200.000	   9.257	4171
58732.844629	2284541300.000	   6.390	4171
58732.844640	2284541300.000	   9.823	4171
58732.844652	2284541300.000	   7.910	4171
58732.844663	2284541400.000	   7.698	4171
58732.844675	2284541400.000	  10.361	4171
58732.844687	2284541400.000	   5.360	4171
58732.844698	2284541500.000	   9.017	4171
58732.844710	2284541500.000	   9.090	4171
58732.844721	2284541600.000	   5.871	4171
58732.844733	2284541600.000	   9.378	4171
58732.844744	2284541600.000	   8.169	4171
58732.844756	2284541700.000	   6.830	4171
58732.844768	2284541700.000	  11.038	4171
58732.844779	2284541700.000	   7.108	4171
58732.844791	2284541800.000	   7.486	4171
58732.844802	2284541800.000	   9.774	4171
58732.844814	2284541800.000	   5.666	4171
58732.844825	2284541900.000	   8.655	4171
58732.844837	2284541900.000	   9.151	4171
58732.844849	2284542000.000	   5.080	4171
58732.844860	2284542000.000	   9.736	4171
58732.844872	2284542000.000	   7.011	4171
58732.844883	2284542100.000	   6.177	4171
58732.844895	2284542100.000	   8.521	4171
58732.844906	2284542100.000	   6.635	4171
58732.844918	2284542200.000	   7.547	4171
58732.844930	2284542200.000	   9.291	4171
58732.844941	2284542200.000	   5.833	4171
58732.844953	2284542300.000	   8.002	4171
58732.844964	2284542300.000	   7.781	4171
58732.844987	2284542400.000	   8.043	4171
58732.844999	2284542400.000	   6.785	4171
58732.845011	2284542500.000	   5.891	4171
58732.845022	2284542500.000	   8.663	4171
58732.845034	2284542500.000	   6.021	4171
58732.845045	2284542600.000	   7.510	4171
58732.845057	2284542600.000	   8.536	4171
58732.845080	2284542700.000	   8.759	4171
58732.845092	2284542700.000	   7.720	4171
58732.845103	2284542800.000	   5.294	4171
58732.845115	2284542800.000	   8.331	4171
58732.845126	2284542800.000	   5.911	4171
58732.845138	2284542900.000	   6.523	4171
58732.845150	2284542900.000	   8.176	4171
58732.845173	2284543000.000	   8.242	4171
58732.845184	2284543000.000	   6.958	4171
58732.845196	2284543100.000	   5.398	4171
58732.845207	2284543100.000	   8.548	4171
58732.845219	2284543100.000	   6.467	4171
58732.845231	2284543200.000	   6.116	4171
58732.845242	2284543200.000	   8.620	4171
58732.845265	2284543300.000	   8.000	4171
58732.845277	2284543300.000	   6.880	4171
58732.845288	2284543400.000	   5.778	4171
58732.845300	2284543400.000	   7.576	4171
58732.845312	2284543400.000	   5.305	4171
58732.845323	2284543500.000	   7.017	4171
58732.845335	2284543500.000	   7.721	4171
58732.845358	2284543600.000	   8.054	4171
58732.845369	2284543600.000	   7.349	4171
58732.845381	2284543700.000	   6.786	4171
58732.845393	2284543700.000	   8.647	4171
58732.845416	2284543800.000	   7.855	4171
58732.845427	2284543800.000	   7.105	4171
58732.845439	2284543900.000	   6.593	4171
58732.845450	2284543900.000	   8.511	4171
58732.845462	2284543900.000	   5.692	4171
58732.845474	2284544000.000	   7.515	4171
58732.845485	2284544000.000	   8.134	4171
58732.845497	2284544100.000	   5.594	4171
58732.845508	2284544100.000	   9.504	4171
58732.845520	2284544100.000	   6.212	4171
58732.845531	2284544200.000	   7.340	4171
58732.845543	2284544200.000	   8.063	4171
58732.845555	2284544300.000	   5.648	4171
58732.845566	2284544300.000	  10.112	4171
58732.845578	2284544300.000	   5.800	4171
58732.845589	2284544400.000	   8.223	4171
58732.845601	2284544400.000	   7.449	4171
58732.845612	2284544500.000	   6.949	4171
58732.845624	2284544500.000	  10.617	4171
58732.845636	2284544500.000	   6.023	4171
58732.845647	2284544600.000	   9.495	4171
58732.845659	2284544600.000	   6.974	4171
58732.845670	2284544700.000	   7.121	4171
58732.845682	2284544700.000	   9.690	4171
58732.845705	2284544800.000	  10.102	4171
58732.845717	2284544800.000	   7.190	4171
58732.845728	2284544900.000	   8.616	4171
58732.845740	2284544900.000	   8.590	4171
58732.845751	2284545000.000	   6.291	4171
58732.845763	2284545000.000	  10.423	4171
58732.845774	2284545000.000	   5.202	4171
58732.845786	2284545100.000	   9.957	4171
58732.845798	2284545100.000	   6.665	4171
58732.845809	2284545200.000	   8.801	4171
58732.845821	2284545200.000	   8.009	4171
58732.845832	2284545300.000	   6.117	4171
58732.845844	2284545300.000	  10.217	4171
58732.845867	2284545400.000	   9.056	4171
58732.845879	2284545400.000	   6.097	4171
58732.845890	2284545500.000	   8.253	4171
58732.845902	2284545500.000	   7.241	4171
58732.845913	2284545600.000	   7.205	4171
58732.845925	2284545600.000	   6.752	4171
58732.845937	2284545700.000	   6.529	4171
58732.845948	2284545700.000	   7.668	4171
58732.845960	2284545800.000	   5.814	4171
58732.845971	2284545800.000	   7.131	4171
58732.845983	2284545900.000	   5.058	4171
58732.845994	2284545900.000	   7.608	4171
58732.846018	2284546000.000	   5.973	4171
58732.846041	2284546100.000	   6.192	4171
58732.846064	2284546200.000	   7.597	4171
58732.846075	2284546200.000	   6.055	4171
58732.846087	2284546300.000	   5.274	4171
58732.846099	2284546300.000	   8.068	4171
58732.846110	2284546300.000	   6.703	4171
58732.846122	2284546300.000	   6.468	4171
58732.846145	2284546400.000	   7.040	4171
58732.846156	2284546400.000	   8.288	4171
58732.846168	2284546400.000	   5.910	4171
58732.846191	2284546500.000	   8.128	4171
58732.846203	2284546500.000	   9.249	4171
58732.846214	2284546500.000	   6.829	4171
58732.846237	2284546600.000	   8.022	4171
58732.846249	2284546600.000	   8.516	4171
58732.846261	2284546600.000	   8.348	4171
58732.846284	2284546700.000	   6.863	4171
58732.846295	2284546700.000	   9.494	4171
58732.846307	2284546700.000	   7.524	4171
58732.846330	2284546800.000	   8.546	4171
58732.846342	2284546800.000	   6.843	4171
58732.846353	2284546900.000	   7.754	4171
58732.846365	2284546900.000	   6.747	4171
58732.846376	2284547000.000	   6.882	4171
58732.846388	2284547000.000	   6.809	4171
58732.846399	2284547100.000	   7.731	4171
58732.846411	2284547100.000	   7.442	4171
58732.846423	2284547200.000	   7.164	4171
58732.846434	2284547200.000	   7.445	4171
58732.846446	2284547300.000	   6.193	4171
58732.846457	2284547300.000	   7.424	4171
58732.846469	2284547400.000	   6.627	4171
58732.846481	2284547400.000	   6.889	4171
58732.846492	2284547500.000	   6.626	4171
58732.846504	2284547500.000	   9.126	4171
58732.846515	2284547500.000	   6.103	4171
58732.846527	2284547600.000	   9.247	4171
58732.846538	2284547600.000	  13.692	4171
58732.846550	2284547600.000	  18.412	4171
58732.846562	2284547600.000	  23.047	4171
58732.846573	2284547600.000	  23.970	4171
58732.846585	2284547600.000	  22.655	4171
58732.846596	2284547600.000	  10.688	4171
58732.846654	2284547400.000	   6.562	4171
58732.846666	2284547400.000	   7.673	4171
58732.846689	2284547500.000	   7.070	4171
58732.846700	2284547400.000	   7.246	4171
58732.846712	2284547400.000	   5.508	4171
58732.846724	2284547200.000	  12.042	4171
58732.846735	2284547200.000	   5.978	4171
58732.846747	2284547100.000	  10.423	4171
58732.846758	2284547100.000	   7.834	4171
58732.846770	2284547100.000	  10.843	4171
58732.846781	2284547100.000	   6.251	4171
58732.846793	2284547100.000	   7.949	4171
58732.846805	2284547100.000	  10.762	4171
58732.846816	2284547100.000	  10.226	4171
58732.846828	2284547200.000	   7.792	4171
58732.846839	2284547200.000	  14.492	4171
58732.846851	2284547300.000	   5.351	4171
58732.846886	2284547400.000	  11.100	4171
58732.846897	2284547500.000	   7.041	4171
58732.846909	2284547500.000	  20.947	4171
58732.846920	2284547500.000	  12.630	4171
58732.846932	2284547500.000	   7.058	4171
58732.846943	2284547600.000	   8.067	4171
58732.846955	2284547600.000	   8.573	4171
58732.846967	2284547600.000	  10.147	4171
58732.846978	2284547600.000	  10.966	4171
58732.846990	2284547600.000	  13.614	4171
58732.847001	2284547600.000	  16.480	4171
58732.847013	2284547600.000	  20.111	4171
58732.847024	2284547600.000	  23.211	4171
58732.847036	2284547600.000	  23.922	4171
58732.847048	2284547600.000	  17.817	4171
58732.847059	2284547600.000	  11.918	4171
58732.847071	2284547600.000	   7.786	4171
58732.847082	2284547700.000	   7.612	4171
58732.847094	2284547700.000	  12.210	4171
58732.847106	2284547700.000	  19.644	4171
58732.847117	2284547700.000	  20.659	4171
58732.847129	2284547700.000	  13.705	4171
58732.847140	2284547700.000	   7.055	4171
58732.847152	2284547800.000	   9.509	4171
58732.847163	2284547800.000	  17.717	4171
58732.847175	2284547800.000	  18.574	4171
58732.847187	2284547800.000	   9.659	4171
58732.847198	2284547900.000	   7.418	4171
58732.847210	2284547900.000	  15.537	4171
58732.847221	2284547900.000	  12.491	4171
